[2020-09-15 00:25:17,264] I kiwoom.py | Kiwoom-__init__-0022 I DEBUG    > Kiwoom() class start.
[2020-09-15 09:19:40,211] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,313] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,313] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,313] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,313] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,410] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,410] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,509] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,509] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,712] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,712] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,815] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,904] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,904] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:40,904] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,008] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,008] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,108] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,108] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,212] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,317] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,404] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,404] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,501] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,709] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,709] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,902] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:41,902] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,005] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,203] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,305] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,407] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,407] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,511] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,511] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,614] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,614] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,614] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,706] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,706] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,706] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,809] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,809] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,911] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:42,911] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:43,102] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:43,301] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:43,410] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:43,410] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:43,410] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:43,512] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:43,512] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:43,512] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:43,713] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:43,907] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:44,012] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:44,109] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:44,109] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:44,214] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:44,214] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:44,505] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:44,505] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:44,594] I kiwoom.py | Kiwoom-msg_slot-0927 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z212] 모의투자 상하한가 오류
[2020-09-15 09:19:44,711] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:44,905] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:44,905] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,212] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,506] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,506] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,506] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,506] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,506] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,506] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,612] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,612] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,612] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,715] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,715] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,809] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,809] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,809] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:45,809] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,205] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,205] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,205] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,301] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,406] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,406] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,406] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,505] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,505] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,505] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,618] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,618] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,706] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,812] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,812] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:46,913] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,016] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,105] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,105] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,204] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,304] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,304] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,404] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,404] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,809] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,809] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:47,913] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,109] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,109] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,109] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,309] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,309] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,511] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,605] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,605] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,709] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,814] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,814] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:48,901] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,004] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,109] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,109] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,414] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,505] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,606] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,711] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,816] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,911] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,911] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:49,911] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:50,018] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:50,018] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:50,103] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:50,413] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:50,503] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:50,715] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:50,907] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,108] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,108] I kiwoom.py | Kiwoom-realdata_slot-0758 I DEBUG    > 매수조건 통과 002780 
[2020-09-15 09:19:51,108] I kiwoom.py | Kiwoom-realdata_slot-0771 I DEBUG    > 매수주문 전달 성공
[2020-09-15 09:19:51,670] I kiwoom.py | Kiwoom-msg_slot-0927 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z212] 모의투자 상하한가 오류
[2020-09-15 09:19:51,674] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,674] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,674] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,674] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,674] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,674] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,674] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,674] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,678] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:51,709] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:52,104] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:52,303] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:52,609] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:52,807] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,212] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,212] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,414] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,414] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,605] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,605] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,712] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,712] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,810] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,810] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,913] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,913] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:53,913] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:54,009] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:54,009] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:54,216] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:54,216] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:54,216] I kiwoom.py | Kiwoom-realdata_slot-0758 I DEBUG    > 매수조건 통과 002780 
[2020-09-15 09:19:54,216] I kiwoom.py | Kiwoom-realdata_slot-0771 I DEBUG    > 매수주문 전달 성공
[2020-09-15 09:19:54,727] I kiwoom.py | Kiwoom-msg_slot-0927 I DEBUG    > 스크린: 6001, 요청이름: 신규매수, tr코드: KOA_NORMAL_BUY_KQ_ORD --- [00Z212] 모의투자 상하한가 오류
[2020-09-15 09:19:54,727] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:54,727] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
[2020-09-15 09:19:54,727] I kiwoom.py | Kiwoom-realdata_slot-0709 I DEBUG    > asd dict => [dict_keys(['025980', '045390', '074610'])]
